2 0.950804862911068 0.004875461190786351
3 0.9454377237137368 0.00486168112297782
4 0.9460195192540723 0.004863176763205333
5 0.949301540979158 0.004871605359034196
6 0.9472371287261282 0.004866305422731085
7 0.9501198057541614 0.0048737044836306
8 0.953755945240686 0.004883021491032016
9 0.9513801090666884 0.004876935818411565
10 0.9491931256052097 0.004871327169241815
11 0.9468416012826382 0.004865289331695565
12 0.9430276933522198 0.004855480674644587
13 0.9461914268844694 0.004863618603569306
14 0.9487017752433693 0.004870066183391991
15 0.9503470175975898 0.004874287198135383
16 0.9526885183170033 0.004880288230064665
17 0.9598129779534538 0.004898502291649243
18 0.9661166068416169 0.004914561569983124
19 0.9706136015583803 0.004925986225544779
20 0.96430612000488 0.004909954506282147
21 0.9638547951736743 0.004908805367180645
22 0.9659090973113029 0.004914033749054086
23 0.962854006005311 0.0049062562512968266
24 0.9596398950172962 0.004898060598629158
25 0.9532500973547047 0.0048817264041113514
26 0.9459995181874503 0.004863125353464528
27 0.9409130136676789 0.004850033565778418
28 0.942434612170005 0.004853953600121832
29 0.944631393705689 0.00485960750381197
30 0.9431904010926678 0.004855899533083552
31 0.9462263362883687 0.0048637083235009175
32 0.9471297189400237 0.004866029513126806
33 0.9502958892905278 0.004874156078975773
34 0.9553469936645925 0.004887092703530053
35 0.9559587182669502 0.00488865709659785
36 0.9525232430539426 0.0048798648881795605
37 0.9474344848231605 0.004866812341746873
38 0.9516376706244289 0.004877595925854963
39 0.9493087286280261 0.0048716238017107085
40 0.9462470753103315 0.004863761623645492
41 0.9473589927097446 0.00486661844270993
42 0.9482254325219623 0.004868843400896949
43 0.9476199882547555 0.004867288768464261
44 0.9493300648354943 0.004871678547542583
45 0.9527222453304343 0.00488037461511433
46 0.95511804396217 0.004886507070523473
47 0.9571822133052916 0.004891784498973444
48 0.9552734144921992 0.004886904502194359
49 0.9581501805147626 0.004894257325160606
50 0.9571661127277059 0.004891743356918164
51 0.9590876713041532 0.0048966511040577105
52 0.9584311377816755 0.0048949748412668035
53 0.9511838619943964 0.004876432794579124
54 0.9467844689758426 0.004865142543998661
55 0.9432574344967479 0.004856072086627286
56 0.947852012828752 0.004867884609358493
57 0.9516245468385107 0.004877562292914928
58 0.9535701616311681 0.004882545882180086
59 0.9514907940602995 0.004877219505186851
60 0.9503083533171538 0.004874188043447382
61 0.949227530651038 0.0048714154530226875
62 0.9477279124774695 0.00486756592777279
63 0.9466116037520533 0.0048646983814811745
64 0.9471941473444834 0.004866195015897897
65 0.9428826375082251 0.004855107227004264
66 0.9398219780346645 0.004847220822086094
67 0.9449067805773925 0.004860315808974827
68 0.9451471479324629 0.004860933958295526
69 0.9419910204488282 0.0048528111192369305
70 0.9376378613768739 0.004841585151688002
71 0.9338434064093837 0.004831778700008977
72 0.9361385433648635 0.004837712665129164
73 0.9290788708092 0.004819436898082871
74 0.9312207796210038 0.004824989091745299
75 0.9307939580813248 0.004823883207215622
76 0.9340048654446149 0.004832196382783267
77 0.935976602802849 0.004837294214357667
78 0.9393171160116256 0.004845918710353715
79 0.9377920485522261 0.004841983215632836
80 0.9406020234157361 0.00484923198380908
81 0.9406937371972367 0.0048494683912114105
82 0.9427822321173389 0.004854848715553397
83 0.9423250544338596 0.004853671456609238
84 0.9389550255475414 0.004844984611498665
85 0.9427728186982364 0.004854824478333942
86 0.9403799149123865 0.00484865941474082
87 0.9420111325457254 0.004852862924235272
88 0.9400831610051469 0.0048478943132452615
89 0.9387459006196355 0.004844445041736589
90 0.939321677424247 0.004845930476458877
91 0.9358199506423838 0.00483688939424971
92 0.9343686310467882 0.004833137285649322
93 0.9383923794285234 0.004843532773971436
94 0.938699688417975 0.004844325800083284
95 0.9350052459702276 0.004834783490001091
96 0.9301075346032699 0.0048221041682780935
97 0.9341717200692938 0.004832627985624855
98 0.9318130063571111 0.004826523117526692
99 0.9336106318862643 0.004831176465698726
100 0.9343401739800515 0.004833063686240623
101 0.9361715459214756 0.004837797938553769
102 0.93375320583727 0.004831545341972263
103 0.9278610792979246 0.004816277320348201
104 0.9300609483739206 0.004821983404573161
105 0.9323243551073309 0.004827847255548747
106 0.9348430135666586 0.004834364031085706
107 0.9398200426190388 0.004847215831038869
108 0.9395844614834296 0.004846608276333217
109 0.9374997667307425 0.004841228605928058
110 0.9381917013765114 0.004843014844204212
111 0.9410234250002792 0.0048503181207546955
112 0.9402322016062014 0.004848278590124675
113 0.9418510295059009 0.004852450513439533
114 0.936752355381868 0.004839298413090236
115 0.9336014191323107 0.004831152628914757
116 0.9361997601389169 0.004837870838470014
117 0.9384304893650425 0.004843631125607981
118 0.9399442085806837 0.004847536019644167
119 0.9418288279199882 0.004852393321416343
120 0.9369239984450629 0.004839741750089843
121 0.9336699594938238 0.004831329965229639
122 0.9297328154861068 0.004821132712516564
123 0.9301171246694252 0.0048221290278653225
124 0.928185406194113 0.004817118993650714
125 0.9315090680308492 0.004825735896812328
126 0.9331239471654962 0.004829917072225362
127 0.9318633715319476 0.00482665355431729
128 0.9307482087824634 0.004823764656818708
129 0.9347912700418488 0.004834230238302824
130 0.9362570309460267 0.0048380188114466195
131 0.939627987639563 0.0048467205343547945
132 0.9385040805416283 0.004843821039261508
133 0.9393924852110994 0.004846113120570226
134 0.9390835289010716 0.0048453161372124035
135 0.940709155658143 0.004849508133706479
136 0.9418042666641306 0.0048523300500195815
137 0.93989024941535 0.004847396876943344
138 0.9392577394027836 0.004845765546548817
139 0.9428022710043744 0.0048549003103144795
140 0.9439727721170497 0.004857913086008887
141 0.9454313914616974 0.004861664841925678
142 0.9483088679527585 0.004869057603710354
143 0.9508261201601043 0.0048755156910931345
144 0.9471246431534694 0.004866016474279131
145 0.9470509718103375 0.00486582722097263
146 0.9450521228052727 0.004860689592918464
147 0.9454435334609196 0.004861696060553352
148 0.9452062622957398 0.0048610859698228
149 0.9473549985497823 0.004866608183624845
150 0.952624930841983 0.00488012535921112
151 0.9567145246599136 0.004890589265941212
152 0.9521477247563636 0.0048789028858288895
153 0.9527111668096369 0.004880346239851174
154 0.9523867149751368 0.004879515152643924
155 0.9522534807781861 0.0048791738306728566
156 0.9533046487947702 0.004881866084871023
157 0.9504003720005032 0.004874424022383912
158 0.9556930529507612 0.00488797775927243
159 0.9591288978390743 0.004896756344587044
160 0.9609170949982734 0.004901318968165996
161 0.9607976644747913 0.00490101437098335
162 0.9656462249652569 0.004913365025939175
163 0.9671566156489857 0.004917206081263298
164 0.9635343663347552 0.004907989345119266
165 0.9686997594832625 0.004921127334450467
166 0.9692841836029136 0.004922611587868838
167 0.96916894622269 0.004922318956598065
168 0.9672935368632194 0.00491755413554387
169 0.9651524905104147 0.0049121087647385564
170 0.9611346994109273 0.00490187390067078
171 0.957907892743064 0.004893638479754308
172 0.9565568032470871 0.0048901861245536716
173 0.9550214366102533 0.00488625993643938
174 0.9534533566501548 0.004882246835939132
