2 0.9354781058727695 0.004836005882220891
3 0.9381495957499395 0.004842906166808002
4 0.9265529440845417 0.00481288103383221
5 0.9326923098732237 0.004828799850082178
6 0.9357410871598058 0.004836685582619583
7 0.9322836148932996 0.004827741772044987
8 0.9326943498278022 0.0048288051307770405
9 0.9356559279201075 0.004836465490841972
10 0.9328115169666358 0.004829108423872913
11 0.925763955945071 0.004810831439795777
12 0.933579010813835 0.004831094649859613
13 0.9331833674298345 0.004830070851571238
14 0.9310677617373923 0.004824592655171065
15 0.9417961408499075 0.004852309117210621
16 0.935436946687978 0.0048358994937079125
17 0.9278317345735638 0.004816201159459986
18 0.9440540702391574 0.004858122271442997
19 0.933124854964447 0.00482991942164132
20 0.9347046557651528 0.004834006272232298
21 0.9300737415998689 0.004822016568265921
22 0.9268441496644028 0.004813637292671201
23 0.9193827388723659 0.004794222430554453
24 0.9225989605804897 0.004802600780533449
25 0.9119916702416353 0.0047749127736450995
26 0.9032345119120302 0.004751932557957409
27 0.8995339303807283 0.004742188154862662
28 0.9045918399005412 0.004755501680732058
29 0.9047948801508326 0.004756035349086056
30 0.9020080698119003 0.0047487052953989264
31 0.9086279032442446 0.004766098805113005
32 0.9002555376318808 0.004744089868203211
33 0.8924073927004668 0.004723365860510779
34 0.8948719334585249 0.004729883568528767
35 0.9130560667604364 0.00477769839035169
36 0.9128907006212772 0.004777265719598048
37 0.9161776843482136 0.004785858580201114
38 0.9331146768415011 0.00482989308023187
39 0.9304240252890322 0.004822924514954828
40 0.925586589542297 0.004810370565976337
41 0.9254677333797972 0.004810061702090499
42 0.9294350671295244 0.0048203606631355336
43 0.929053332143607 0.0048193706589093254
44 0.9388684095409899 0.004844761138123562
45 0.9469213302008392 0.004865494168538965
46 0.9371125664389345 0.004840228755695239
47 0.9319184071777609 0.004826796082761684
48 0.9339577969288164 0.004832074623686636
49 0.9417490670713815 0.0048521878492582896
50 0.9473371871546984 0.004866562434413282
51 0.95179447154696 0.00487799774897667
52 0.9418830039820418 0.004852532879568311
53 0.9545454344973873 0.004885042078990284
54 0.960640106550356 0.0049006125042113866
55 0.9640937131833809 0.004909413720920962
56 0.9550179936349832 0.004886251128633271
57 0.9647909689924777 0.004911188703214104
58 0.9577438515371405 0.0048932194453489225
59 0.9547313694192684 0.0048855178319807254
